x,y,z,T,qx,qy,qz,k_wall
-0.003932076783408812,-0.0073622211055410685,-0.18804726045392967,285.91458026357753,929328.4304977203,1740027.4109241187,13.699776573710738,180.0
-0.0031594400338981663,-0.006524421918464552,-0.02316092772540501,291.9201203906175,770298.0987515525,1590709.0323994383,14.666870178984746,180.0
-0.007059113112256174,0.0011496686386548046,-0.19447949914638185,294.3053189591201,1954899.7933717126,-318380.9280871394,11.890538154438296,180.0
-0.002521225207948161,-0.006785888804363834,0.11119632599669196,290.6409373302719,557299.8323003291,1499974.9648538348,12.339163917875531,180.0
0.008413497276390923,-0.000129397141832428,-0.09379146679423238,284.79805500582563,-1855103.0311128437,28530.945235373765,14.682140397719573,180.0
0.008296954194828308,0.0001460635037474475,0.1856946542133324,284.12663839645234,-1507191.5522802216,-26533.31255966502,11.310669215728188,180.0
-0.0039603291413440765,-0.006248115847582012,-0.10953111452543124,291.8954278913118,1003753.8541639162,1583598.2665684728,10.066108186473015,180.0
-0.00404816539657057,0.007200597852794124,0.12423962872303704,284.6933808808681,776219.7078675214,-1380686.166257516,11.705076668908857,180.0
-0.00438309531485197,-0.006628398453766619,0.1727213291391316,286.2753682466795,840363.9981487175,1270852.4514754287,12.193188215236194,180.0
0.00819696257721033,0.00039480525094618557,0.04644945448153878,285.40128521611746,-1678807.863884022,-80859.48346695177,13.969073139677231,180.0
-0.002998825534296095,-0.007792969313150424,0.008927567127559516,284.88028327989707,620397.78428083,1612211.460638329,13.61999852308351,180.0
0.0037621395924822575,-0.007339952785178296,0.04693885410829282,285.19121208926856,-766365.3426322511,1495182.5398393264,12.698679666502395,180.0
0.007384817318598801,-0.002269193823244562,-0.00936788705065425,288.65853493715025,-1673031.5612096216,514086.2286774099,13.031003246968833,180.0
-0.006299980066496444,0.0018661826372051856,-0.09905725646573565,297.1123573444065,1785201.1873335813,-528813.016002563,13.717720311688606,180.0
0.007167148788491046,0.0024516084974237472,-0.08910506688524102,290.41670898057725,-1749943.0325193235,-598588.8301106552,12.697987994402153,180.0
0.007120899860835606,0.001034414767568865,-0.08400951261141003,292.9065092513372,-1824001.686573229,-264962.90041080007,12.29612889007346,180.0
0.007423389368702828,-0.003557498572035347,0.0047784160041613455,285.38412527697506,-1562471.5263242703,748780.637477969,11.657857286065408,180.0
-0.006420749853555391,0.0022648898095104174,-0.18939254388446924,296.601348867368,1861883.0668468026,-656770.6390658171,13.515204252355593,180.0
-0.007115827683876793,0.0004116023981729907,-0.038914551679630593,292.75604599699165,1784030.9588548236,-103194.09824149132,11.708063128308257,180.0
0.003942088736157706,0.005775442259343685,-0.15441068632357843,295.05858417555515,-1088487.2763256456,-1594711.797527012,12.243818200832454,180.0
0.006937956262936398,0.0012809097916167812,-0.02384258775667711,293.2182458939253,-1738864.7926228566,-321035.3099322672,10.498281276097819,180.0
0.007567341312712115,-0.003454346442518185,0.16247388565629198,284.0741811957021,-1397602.2998968372,637978.6946564462,11.121691614400879,180.0
-0.003952110804414575,-0.006566004799876829,-0.05962771408504308,289.697120740778,934850.555300032,1553153.1217219462,10.356906631050144,180.0
-0.007806164033217279,0.0022068237141197725,0.12295013779751793,285.52927067822293,1525730.8536556268,-431328.2445621038,14.007604998923686,180.0
-0.007312462785342777,0.00040686198969527496,0.08110318172561418,290.3892377843441,1635088.9710785844,-90975.58122761078,10.627066989287275,180.0
-0.003867704179817198,-0.007097251044700188,-0.17241781687321484,287.70475512754035,934635.0446031777,1715058.6596922274,10.969092322122385,180.0
-0.008124437465667331,-0.002071216752502826,-0.08769126293269136,285.1584500752964,1790461.4323791186,456454.2134917189,14.484490388809666,180.0
0.008034321863211841,0.0008971855358721225,0.03514285330268091,286.320194221659,-1684358.770948262,-188090.83731554766,11.86186273129216,180.0
0.007587276772717904,0.0017111922588497095,0.20210323460378002,286.8045335752429,-1450565.5879182408,-327152.5053527607,11.738053346205724,180.0
0.0038554827270291577,-0.006251734306422091,-0.012204084042200192,291.0571705404758,-920573.8188103621,1492726.9377459749,10.752019860603584,180.0
0.004087876668369892,0.0052336036792460195,-0.10134743277749304,296.8129228813513,-1147855.8288302838,-1469570.3849122536,14.059633374217622,180.0
-0.0013402437202077785,-0.007869046300464878,-0.021998748442051935,287.24045722642717,296505.1640387741,1740886.996125099,11.009860097219416,180.0
-0.007136221884512187,-0.0015142332623243146,-0.005670495915269663,291.4293400009737,1707612.6708591066,362337.9355668779,13.082799133712118,180.0
0.005153468401751553,0.004471187753702378,-0.20328321179817482,296.81840055970247,-1504341.02602644,-1305177.53260608,13.032986440126454,180.0
0.006619488999047826,0.0019412805017394615,0.012411751423686668,293.7568837239039,-1653485.1089379669,-484913.3222155889,11.613877077572972,180.0
0.00323105612453235,0.005995792513635109,0.07352184770480422,293.5579027438165,-781346.9444705133,-1449926.5811688828,12.8884196292666,180.0
0.0029157980576545745,-0.007982856604176459,-0.003172695853599472,283.896634583656,-597837.831507428,1636757.2743753374,12.115011247103615,180.0
-0.005519209162245864,-0.003434435227796906,0.015067036558670366,296.1592905807702,1460191.9630005932,908632.8438827435,13.172820903224048,180.0
-0.0076616557013254516,-0.0003278203442306008,0.15638924003840973,287.7153142503799,1542492.4277448084,65998.84128817222,11.573909305793146,180.0
0.008179285949700882,3.8000064189466095e-05,-0.029233953201164564,286.11149687568866,-1774943.6840116412,-8246.19341344783,13.62803747262437,180.0
0.0019750427002503514,-0.007675094413684655,0.03932830694717676,287.14390998369726,-421073.64192784554,1636308.9043596915,12.938331080003323,180.0
0.008239509610981657,-0.0017841354217644182,-0.059544817918678494,284.55741870906843,-1771635.4216131999,383619.61565526546,11.620542043771989,180.0
-0.008148396318455861,0.001059438743441923,0.16784860137792043,284.64660132377094,1516872.0063339968,-197220.76707447812,12.526769332959953,180.0
-0.004636818286078299,-0.00495609732257444,0.03864873980718292,294.17199558999334,1154914.9627191043,1234439.3507329817,12.073337876727688,180.0
0.00011610257819550917,0.008285549353279765,-0.09131119443326671,285.69888757543094,-25952.19026342301,-1852053.2153145173,13.58971203572175,180.0
-0.008464053846382142,0.0006717269839002914,-0.13339211421836444,284.5942241072083,1898646.500165331,-150680.9987502672,13.684642652609924,180.0
0.0001864267277111481,0.0076914041316806965,-0.054403333084733996,289.3456782268087,-43768.657056410164,-1805762.6921574601,14.03680787993583,180.0
0.007421998776964118,0.0036871466017699517,0.011830698647103316,285.23996787754237,-1543834.7802680065,-766955.8207725586,9.630824969033085,180.0
-0.004473038610226252,0.005162198169252002,-0.09305847163759517,295.22473210744755,1214375.4008216707,-1401473.8116890988,13.720717401219732,180.0
0.004495357882487261,0.006189516157033531,0.15067346264940126,287.97311455988284,-911454.9945322273,-1254953.568222856,11.969564159774476,180.0
0.004123729646668792,-0.006193297518469213,0.19882519049736205,288.55910103682027,-826390.0545741308,1241128.762749047,12.08574799184873,180.0
-0.00447103885232446,-0.006180637633308233,-0.09271959350528883,290.2293652363164,1086649.4673528743,1502153.4846747809,13.575640429939883,180.0
-0.004287947278542872,0.007135628474646858,-0.008321828899814032,284.90855231666825,900832.7840470896,-1499087.4764034364,13.89011967888872,180.0
0.001126630929801147,-0.006883971442012487,-0.017348739694071413,293.442609173053,-284287.10541902954,1737058.9278801458,12.990674401586977,180.0
0.007010783269274049,-0.0013358697119610528,-0.14991341366198113,293.85050589846315,-1891156.2213622837,360350.3659536438,13.090143347061518,180.0
-0.007824015362602738,0.0025260007851799823,-0.18056562225884892,286.5240418503374,1868376.1584316997,-603209.4039293956,14.474702926605996,180.0
0.006370208550774224,0.001697560463587904,0.19080007576793015,293.28269602033544,-1450452.1058841292,-386522.6906860779,11.937741458903728,180.0
0.004240466360948184,0.0063011660504673295,-0.1751572172946044,291.1526835612708,-1092397.0399887722,-1623258.9899543752,13.733345937866886,180.0
0.00782515902577492,-0.001071692057851771,-0.08408942385225121,288.1533317257416,-1826198.5012480146,250106.40977414415,11.515168869440954,180.0
0.007197285160772865,-0.004328864984511495,0.024158521664566085,284.3807089422213,-1464085.0978027347,880585.7448536571,11.586510040968667,180.0
-0.007935930678185677,-0.0002630044619839097,0.11667143014536172,286.5651613691124,1592469.1853114506,52775.97780183052,11.136913738356489,180.0
-0.007700637227814787,0.0023833468125105018,0.088715924856718,285.91456120479364,1555351.3559962148,-481381.1619716289,10.841790590766092,180.0
-0.0066128752310078845,0.0027832492501430194,0.16459537867201038,290.30470691526943,1413587.5340609504,-594955.4931474207,12.978740575968663,180.0
0.000692984202371961,-0.007195474756971991,-0.05033208725948485,292.2764540394842,-172674.05574091818,1792929.4852826258,13.66335621152212,180.0
-0.006751066020024621,-0.00018811223216023783,-0.11851399416710659,296.2151896804768,1885364.6374326658,52533.94787304167,9.326319066829772,180.0
-0.006769860006580075,-0.004655575194007376,0.0768688853413643,285.3442541010838,1353688.116829771,930919.8138528297,12.115967035974496,180.0
0.0015828324952915035,0.006930545872785327,0.062379266357933755,291.78828621015873,-369808.3440020497,-1619232.4202776558,13.654182059471426,180.0
0.007907184068711326,-0.0004097698484639701,-0.029764777955250066,287.75262794735534,-1773244.1086077888,91893.89842954076,7.503411045886447,180.0
0.0038111286217771705,-0.006344872417046278,-0.1645362167532501,292.1361237399216,-1000674.4174519721,1665950.4676528582,12.585361278135117,180.0
0.002506790051236016,0.007625917105269787,0.12082151933104215,286.1160973485492,-495956.9008906915,-1508752.6823852179,11.412001919769162,180.0
-0.0068665088436472505,-0.0008121074313123487,-0.027234841995358167,294.12072752860684,1760206.2831819202,208180.9891699546,9.242944132609754,180.0
0.0025075298912611574,-0.00621507494856201,-0.13929475403967012,296.69251947107836,-715370.0252851051,1773090.8567018046,15.367368547320481,180.0
0.00569758267158613,0.005228253949239832,-0.09531988389708848,289.54089094125993,-1368406.5018275254,-1255686.333964776,11.980451286467366,180.0
0.006273176912957491,-0.0024774992861862116,0.018406855666609934,294.49669731247576,-1595722.6047029463,630207.2568584583,12.622101087980488,180.0
-0.005399077032114076,-0.005652247409081684,0.18413535477896384,286.8698048052186,1042559.4856451114,1091446.5780910915,13.77203444836363,180.0
0.003749667906649408,-0.006701492603589794,-0.15160937370407496,290.2058736970417,-941076.37791844,1681913.316869948,11.300703817995045,180.0
0.00822487057628068,0.0007794695756133673,0.04036074042213916,285.136447735873,-1680802.0669969078,-159289.32397190353,10.899684652245199,180.0
-0.007721918344604615,-0.0007173950483113999,0.08578903402372959,287.8371542483576,1624788.3097019244,150948.90102649652,13.202328951836126,180.0
-0.006316725918324812,-0.0024250287184987163,-0.0782052169302011,295.6248683579179,1713955.909106335,657997.8861779883,15.682447090626903,180.0
-0.0010764694913389808,-0.008064169251861802,0.052072448794884346,285.85858268473663,221461.68889591374,1659038.696803558,15.280872667477594,180.0
0.005863967441175789,0.005355097422544345,0.05803603278572314,287.0113232460678,-1230452.8368303562,-1123675.2047435332,14.246153557824943,180.0
-0.0006271546090516066,0.00668375781455851,0.16857028170850571,292.88636482457576,142818.4546504769,-1522055.2453194954,15.039575818175669,180.0
-0.006139036872951683,-0.004986707821949507,-0.19004546868813973,289.0341272070047,1533085.4107058141,1245317.3303074776,12.798308044541349,180.0
-0.007247879294512479,0.0018201724448288603,-0.12131427531434887,291.2702431466721,1832674.8624576104,-460242.80336752516,14.250012251671821,180.0
-0.007028729347634226,0.002301878877789192,0.06305192636153714,289.998889468995,1577638.5353781679,-516669.8903544501,15.19059282546608,180.0
0.0013461102570584299,0.007989491900325876,0.07076344055679426,285.95715968279404,-274217.8120370593,-1627549.4349049232,12.296037718804122,180.0
0.005871858290302483,0.005133590186495354,0.16119940935224533,287.1445000526712,-1157818.558851149,-1012246.1574518456,13.213997052510477,180.0
-0.0048902303425491945,-0.0066783370450906225,0.19635091672779573,284.3598929635327,882744.8258696684,1205519.3843679712,15.601334417720691,180.0
0.006838487657982449,0.0047558805129446,0.20348614245439325,284.0079527632292,-1219384.0231148412,-848030.296078476,12.16677618600783,180.0
-0.0012282649682798115,-0.00643359367882018,0.19494187645943703,293.4357459615489,280524.8620370917,1469375.9292682095,14.197868958058889,180.0
0.0038732291453976195,-0.006185711384697486,-0.17918491159382624,292.9868066523471,-1041038.9061803402,1662583.3308944784,13.708657970896489,180.0
0.0038699080162133115,-0.006331365849487555,0.1347518416925194,289.2151605583086,-819227.2433331527,1340297.3325667423,13.277080253997608,180.0
0.005271516720322823,0.0045974726933993145,0.18564492338654023,291.1702880651306,-1136111.3200269795,-990842.1138738269,10.26762342403595,180.0
0.004110197137926779,0.005224533985755065,0.07184374567602256,294.5012484198708,-1019674.9880403335,-1296124.358679366,12.679023184182665,180.0
0.0061517913749571515,0.004893928256460463,-0.19416170071115957,289.4275264282903,-1549697.9765809418,-1232829.6351925458,10.11719989165491,180.0
-0.004927727903025397,-0.006756077351780776,0.08724219511366241,284.35359206451056,960517.5105322426,1316901.1614686735,13.836224944508094,180.0
0.002324862829354647,-0.007482918134594161,-0.14655089203818678,288.9969761006181,-569958.1548623688,1834495.4201720986,13.24273763690898,180.0
-0.0019861071707711897,0.007512532408668962,0.14051401561042873,287.2875908680204,399659.22860897117,-1511727.5399507794,13.847909688871672,180.0
-0.005882640918757701,-0.0060385202186650465,0.16832205997876024,283.6405319653722,1066972.824413493,1095245.6663541605,10.699553242817261,180.0
-0.0032468964316755638,-0.0066000536798744465,0.10578455009624779,290.0311399021602,709324.7781652551,1441863.5490445206,11.260591022471207,180.0
-0.004635889373236752,0.005611170678986605,-0.12012210998205823,292.52270734775095,1202583.2499708536,-1455578.2780824916,11.398944586204232,180.0
-0.004602800474588307,0.005205615370196803,-0.19309489622707912,295.61923012348103,1310842.9685597513,-1482520.1185066334,12.878281713150523,180.0
-0.006399561534699851,-0.003730272272235526,0.003482321438131264,290.7200057514974,1498284.3464734997,873342.4193626032,12.623264375764293,180.0
0.0036999373681494406,0.0068332965600298645,0.15605876608636035,287.3159511695639,-735311.2769443272,-1358022.993185947,12.651563097771186,180.0
-0.0005148090398159897,-0.008330901787748233,-0.0023151942471758835,284.8270775732762,107408.53412387066,1738139.5425220325,11.722131066751043,180.0
0.00353643995406485,0.007322269315484405,-0.1909087226720379,287.52072170801944,-859461.8698886724,-1779532.9086476197,11.160075662119272,180.0
-0.0036436617236696753,-0.0074717869373310515,0.05709490885360943,284.8793873667672,730892.3953376393,1498786.8430822152,15.14408977013721,180.0
0.005302963234083065,-0.004720727520051019,0.025396550547282543,292.1350467726475,-1274963.9968472887,1134980.0783659287,9.53654402968241,180.0
-0.0016832482171099488,-0.007369505581299487,0.05516535806177644,289.23307667516974,371842.1074583357,1627978.843774634,11.078549669950814,180.0
0.007087025884002744,0.003808402097687609,0.11882634264438138,285.96804965997217,-1401165.1729843412,-752953.4209894133,12.334899745743723,180.0
-0.004753908312197917,-0.006973709782494179,0.18015874825361958,283.45549315009725,852960.5112425096,1251243.9598531073,11.408965304808994,180.0
-0.002016003576488209,-0.007810189341448258,0.05307799041802233,286.27695413389773,418013.26600637264,1619423.0966762584,11.682257423565764,180.0
-0.006596060898299989,-0.0019014040036363308,0.2030851506912024,291.6903905124401,1427645.6363449253,411538.21509134304,12.07177170735606,180.0
4.369688480290157e-05,-0.006813960423805011,-0.18866913054169115,296.54847433027425,-12655.004169337555,1973383.181934004,11.811743273204216,180.0
-0.007544272611472893,-0.0034011567763080563,-0.009657094537562083,285.4033852482009,1595910.4833967832,719478.475198727,12.969659937704517,180.0
-0.005191080277179533,0.004108206073204937,0.09804536790870635,294.17553053806097,1267598.8491260533,-1003174.1010171126,12.958305654349484,180.0
0.006168153901149251,0.004402663505541897,-0.06892610689962014,290.38404997608274,-1484911.2544935127,-1059889.992029697,14.224228561453184,180.0
-0.007548281460246271,-0.0018775152316567389,0.14396906294974307,287.2801696936688,1513254.9973956577,376398.1671794112,13.573664596431506,180.0
-0.005959077382147549,0.005988933539212831,-0.07521459611616252,284.4482481030752,1292318.4777666258,-1298793.2491072624,13.58861079315451,180.0
-0.006102749126543373,-0.002694724824869117,-0.04029541053077773,295.75592946875406,1636311.2828461928,722528.2481170215,13.188478817031198,180.0
-0.00019529856840045352,0.0076170292717597406,0.10864161235219758,288.4323575402519,41095.666549004105,-1602812.0308818144,14.435756005391768,180.0
0.0009382847783435632,-0.007108158077153801,0.15292520881349178,290.48727231834107,-202608.65856652491,1534901.1367672484,12.114595316954683,180.0
0.006777451648213686,0.002904650574754522,-0.12029626850606377,292.06406489392947,-1735632.6468803084,-743849.8460778174,10.642545518048927,180.0
-0.007319359809448246,-0.00016090637676461313,0.054568842629046516,290.6639768628583,1670243.665662661,36718.0823941601,15.972713639146537,180.0
0.003575756361280898,0.0066433258773452,-0.18850209216794203,291.54829095393126,-935213.5318322292,-1737514.4246793338,10.865683609596356,180.0
0.0031679880192028173,-0.007405810849758502,0.1878817442719856,285.35761374307776,-591795.2730688311,1383440.7919357598,14.209854996030801,180.0
0.0067725863480511735,0.0015562151739006735,0.05196488565338839,292.91037216897666,-1631374.5985130908,-374859.7321690446,15.171936825871482,180.0
-0.004358447405320083,0.005502580416138873,-0.028752697351192597,293.23058227103417,1101700.532740454,-1390907.1768326592,12.542371977281489,180.0
-0.006727023743622695,-0.0020703837918595014,0.2028886711800957,290.7875090364955,1420277.5446943888,437120.4444260988,12.462250332459732,180.0
0.007653355734506181,-0.0017576610738700067,-0.0821341007361824,288.4771472269145,-1794106.107839502,412032.39174212853,13.33387062773324,180.0
0.006559880340543603,-1.6230791980751863e-05,0.017409017607594085,295.6356789491482,-1716897.5810281779,4248.035946279955,11.906406606043522,180.0
-0.006275860293193679,0.0027692986313690607,0.021741910318417823,293.67721965490557,1565840.921679026,-690946.0884669782,9.752753427652644,180.0
-0.004586623798311571,0.004682449003959058,0.06353341291356987,294.9505409725339,1161242.237390408,-1185503.2801743066,14.645700717543841,180.0
0.000218153196532588,-0.007668827539225458,0.002236302377649907,289.0374886245959,-49357.59687045597,1735087.563081378,13.898516052590209,180.0
-0.004925449783614978,0.004868366842079176,-0.05235029545704595,294.08168800044797,1282847.0480743274,-1267979.637733813,12.367503466281141,180.0
0.00801069583595632,0.002754785442558492,0.07912733865639535,283.7228605667575,-1550933.2286429408,-533347.9597950262,11.08306367913312,180.0
-0.005206477207680202,0.006694311045247198,-0.1564564245458312,284.6413886628554,1186917.7562775298,-1526098.4210068076,13.27123698580834,180.0
-0.007043291840334859,0.00195914052253904,-0.1318552434087364,292.5372940778203,1833109.3087836946,-509892.0803643605,13.6614563178793,180.0
0.006561945770448152,0.002779606449581439,0.028034127498336364,292.1380136484042,-1568738.9796272628,-664509.7564078077,10.29514985198397,180.0
-0.004153690702015994,0.005151656593514404,-0.1972007888100525,297.95894755360996,1245330.0809158918,-1544533.135155781,12.606385422909142,180.0
0.007907017126355421,0.0008283859351552999,0.022176141732766524,287.13385087981237,-1701655.7246687114,-178275.5299838081,12.767417576839485,180.0
-0.007858663616685743,0.0011594508843747284,0.04416359007411155,286.9605473683968,1665569.4131869168,-245734.6469197133,13.504564039909242,180.0
-0.0027293380906801977,-0.006351728717127616,-0.09995404842358592,294.9812259574443,735500.7771266897,1711660.9420788193,12.3296358353846,180.0
-0.0002278438789879434,-0.008470410550364509,0.010265835344324487,284.04847394429163,46405.01575325925,1725170.4841587518,12.5971021878728,180.0
0.003940237924612282,-0.005244322175149807,0.1510739621259419,293.7946708101115,-931370.091196546,1239621.7984765396,12.994454218774647,180.0
-0.0010831751624119737,0.0074611421258624295,-0.17017945568561318,291.3172242263304,280214.03979721887,-1930174.2221762098,13.91728316562827,180.0
0.0015483994448298776,-0.007111010278477413,-0.0372899321741442,291.79313886655535,-379776.9027434377,1744121.9498975063,13.867358006042151,180.0
-0.0025645420873840986,0.00808645246865602,-0.16504622170326483,284.7569217860433,587681.1453498332,-1853062.0620245633,10.84807282855819,180.0
-0.0038078426516900176,0.0061504519766507545,-0.17170992109455907,293.40791370851554,1027691.0930801526,-1659933.2727196284,11.734684177127606,180.0
0.0026797317314640663,0.006241388695059854,0.06488804594974937,293.75818054575547,-654040.3423274308,-1523331.5897950896,14.026863500941376,180.0
0.005944383546057382,0.0030015192090064218,0.10754840576211647,293.997635156141,-1432448.929872256,-723291.6492718462,12.341852440793408,180.0
0.0022700766290080832,-0.007609322351029481,-0.05968669902336857,287.71679447604555,-518259.43016123225,1737211.4294136567,11.07601170280978,180.0
-0.006731057653909864,-0.0015062731229659764,-0.15817709166471683,295.661894276608,1888753.878050204,422664.5125751105,15.001199604231974,180.0
-0.004374013247986419,-0.0056500423469659404,-0.188120879964641,294.37173253743816,1207622.5629210682,1559921.8001446621,12.458387021417426,180.0
0.004511558430731847,0.004946511132275246,0.07025505564953957,294.3072685610983,-1112651.9696163589,-1219921.1067654295,14.02617222505886,180.0
-0.0038842127817601537,-0.005579308521294288,0.1259076745634333,293.0261709268952,903799.5639563003,1298223.5763197232,12.903274095261924,180.0
0.0033401546603247676,-0.007204981472429364,0.03343289444831965,287.0555479919094,-713725.9134399826,1539564.033908477,12.03589392089688,180.0
0.0071281245053559554,0.0023318291853035456,0.20409615023795943,288.25354213561667,-1410942.1205192248,-461562.64707900264,14.013663434624164,180.0
0.0003195816311634761,0.008253227690396388,-0.17489375853796332,286.4163134233481,-75694.24811126421,-1954811.5523449944,9.967754680269097,180.0
0.00686740789638293,-0.004765480033362322,-0.10984272355596529,285.26133110678836,-1540690.6289104049,1069126.8875303124,13.31233279524511,180.0
-0.006565184845272638,-0.002862796551572587,-0.09492581278768003,293.2504893560547,1701961.295356535,742152.5885543231,13.620399628896699,180.0
0.0030816295256521336,-0.006042615136715111,-0.016132624220857872,294.5744371212909,-798981.2317764827,1566682.8361083318,13.018571298112093,180.0
