x,y,z,T,qx,qy,qz,k_wall
-0.005596028961151762,0.0036953009081381705,0.13250648270673546,299.1118124145007,1547824.294851511,-1022095.5899459643,16.296569064500886,180.0
-0.0067047764910898545,0.0009446551502956347,-0.13430773031870125,302.8581881628089,2247484.7736845342,-316654.56253367325,15.161823475232284,180.0
-0.0037630596858544006,0.005975227466490589,-0.07210850328913945,299.63533886614863,1157984.0108612797,-1838721.2654279892,18.58332936899149,180.0
0.004419947437989456,0.005974891594974219,-0.09834985031340879,297.2295982192401,-1316565.3949807803,-1779735.0812576206,12.90996746034339,180.0
0.003820604607974827,0.005344897071696187,-0.0348526137503867,302.95793177495517,-1229949.3848664763,-1720657.7335391908,16.741321502455865,180.0
0.004082905441088729,0.005583249088101076,-0.14514902653729012,301.9139725130933,-1349707.193202296,-1845683.5614690925,14.904442205951284,180.0
-0.0004040357342568963,0.007587200674575909,0.027542888723377873,294.4071006317238,107313.10196213267,-2015183.2389167666,17.729472580324053,180.0
-0.005315587543218734,0.006042954018294927,-0.19259707207970664,292.9016903385015,1558921.0261924812,-1772238.3467190424,16.316030489222854,180.0
0.007511105228183748,0.0027828716383223096,0.030297109021065555,291.51573574313767,-1888317.1663994805,-699623.308006957,15.159693522756756,180.0
0.0042652202170038464,0.0061159856765956025,-0.08823765712759911,296.9417422125587,-1257339.1702012643,-1802924.1080957295,16.037284155385134,180.0
-0.00415065613307693,0.006266682638225814,0.10256565506515233,294.1110790875696,1049947.2356517797,-1585215.9036442745,17.652181074607917,180.0
-0.0007355927992824866,0.007458091371432826,0.09322876472885724,294.37532748512376,188054.12760494425,-1906659.3199672643,16.18209966926873,180.0
0.0051475202941387395,-0.005978090689551458,-0.17952178964528645,294.13486044708884,-1526843.8646912451,1773205.4601713212,15.456653137576225,180.0
-0.005909766619590719,0.004650734684695862,-0.096196757629671,296.3568603506825,1737050.3363340849,-1366984.6490166513,15.350039033279902,180.0
0.004899857001049921,-0.005886537338838968,-0.022653305756859393,294.41610271808594,-1340976.507215985,1611007.8882998682,16.60487847836564,180.0
-0.007220188215723367,-0.002345539974608888,0.08224027207306203,294.0165250679291,1838421.0721223806,597226.8292723944,13.942975728399245,180.0
0.0069755413528008745,0.001635798237340535,-0.06530336871977813,298.8942377438887,-2105282.3129512565,-493698.90055157954,18.561760952464255,180.0
-0.005221635040866078,-0.00498937536674557,-0.17864447714722992,299.8896281389373,1690828.3409954556,1615619.8600503404,16.512619150295315,180.0
-0.008239236442388158,0.0006037052865382824,0.029991466795183913,289.71184093440047,2008846.2106642495,-147192.1683156462,17.391873467994042,180.0
2.3214789837522817e-05,0.006976338100401692,0.17470739413398503,296.856267859687,-5953.8879993941155,-1789218.6828485108,15.9658879649815,180.0
0.006018172535603155,-0.005253313228331828,-0.08917520082925981,292.49650550283513,-1657016.9308254991,1446423.9618884544,14.759957159259413,180.0
-0.0034060751931258974,-0.006201473124950171,-0.16725544390052888,300.99400180073127,1117296.9313295665,2034273.0266828532,15.540717618210106,180.0
0.005325283805660799,0.004335557431558431,-0.19698608221319477,303.17907758823105,-1835686.3712161304,-1494516.3448897253,15.441851979697608,180.0
-0.003272639594893618,0.007432393065603998,0.08164244380953398,290.1519424451429,779342.4459711962,-1769941.1203742605,15.234675313053122,180.0
0.004097371471317069,0.006699372590696584,-0.17087459486449802,294.64604879628155,-1213886.293507528,-1984754.5236928547,13.655214665500026,180.0
0.003854928347911597,-0.005846845116628564,-0.07168831551192548,299.96488150212167,-1195744.6787858033,1813609.308634987,18.16445307946254,180.0
-0.00554568881452869,0.005442507981586031,-0.009917638884532703,293.5003015852793,1481873.801636318,-1454302.6597489174,12.71354968161666,180.0
0.006546242703441297,0.004308386421692792,-0.03482268563993915,293.37073905502115,-1766706.2058052255,-1162751.4244484475,17.15777960103776,180.0
-0.007220581810430231,0.0033279205520343187,-0.1309588558355376,293.17711111849917,2056556.0626832962,-947853.7003109897,15.734624795710909,180.0
-0.006151647713002139,-0.004302306170562565,0.1404769842614114,294.02860317957527,1509837.0816333795,1055941.7079632115,14.708127367032496,180.0
-0.003439725893788748,0.006732147210015293,-0.07417179884810571,295.77491250871924,990142.8829700332,-1937883.3816787233,17.408863344439812,180.0
-0.005380894241547972,-0.0040025030964988524,-0.12492736288244605,303.2819698097188,1809417.6660377097,1345910.0822416884,13.426969846838013,180.0
0.003672294420053917,-0.00557683668856774,-0.12418653746807494,303.31108747453476,-1239588.638271923,1882469.8147555084,16.264426267451306,180.0
0.007370171682624819,-0.0022421229192107484,-0.11529795525137512,295.1240474332587,-2143148.9306555544,651979.8375976903,15.790371090489307,180.0
0.005966912061350836,-0.003727780007010669,0.08792051524139269,297.540697798717,-1631877.0708910336,1019501.9896756358,14.691051621605661,180.0
0.003344207348990196,0.0075384211990558395,-0.19190741870355438,291.44715204124714,-956695.3886172043,-2156556.710147951,15.159199226376117,180.0
-0.007209204809457419,0.002056988725088292,-0.03311179203894393,295.85577196729804,2031276.2947753207,-579580.2097910471,17.44902515831563,180.0
-0.001834834181950462,-0.007853144304816631,-0.1842621981500954,292.8630203536736,534059.4912696129,2285790.3420127486,17.29625479498987,180.0
0.002415434195595162,0.008147763053423025,-0.005234864177854626,288.2591172966958,-588066.0247711727,-1983669.2874273504,15.558362874810204,180.0
-0.007256999832040047,0.001338647469943352,0.04796804144053543,295.74357065609433,1953327.1902164896,-360316.4615782825,12.95578055908871,180.0
0.003243753873626737,-0.0069753833842545136,-0.10431849351861079,295.00375102888705,-937385.7586311642,2015758.6858099096,16.67954004491757,180.0
-0.007215578599647623,-0.00272077409472803,0.19059331376906222,292.071718304588,1651054.2544855066,622562.0832145108,15.971417945117894,180.0
0.00313069975597736,0.0060266682181723576,0.010202855121680537,300.587468279906,-942714.8153109079,-1814747.4555447462,16.880678952518707,180.0
-0.0022441307617562726,0.007027510753634024,-0.06807748006278119,297.09443629296135,659115.0258877416,-2064023.1893986803,14.91265517434762,180.0
0.007528175001150711,-0.0027962477540982443,-0.09190212644582893,292.23181632078337,-2065845.2914742152,767332.7540494514,17.671389501940983,180.0
-0.008024348171744095,0.0017074914772107798,-0.12125419252865761,291.1405147884811,2200128.355242539,-468162.6887246451,15.61493699906248,180.0
-0.0031115343621955244,0.007720409823267999,0.05705044626286257,288.9073181395195,737212.9187912372,-1829189.4601028643,15.2564957973464,180.0
-0.002684743571740179,0.007238646643357136,-0.12613730949905408,295.0192038477056,784848.592501854,-2116120.7682768335,15.070807793742755,180.0
-0.006806125609498286,-0.0012928759123924747,0.169827921020735,297.2753970060782,1765248.8297077685,335322.5935359156,14.911326888163414,180.0
0.0007228359895084624,-0.006550637619174738,-0.002357306423845379,302.1084424423422,-226437.68881327825,2052071.6514792154,16.26552297419774,180.0
-0.005999381941277632,0.005228353554560185,0.16403056458291357,290.6477690576174,1361395.460574035,-1186431.6799837775,15.332895542159307,180.0
-0.0043016645538657885,0.007282252966083869,0.0787886055215237,287.91702773957604,985849.4196155652,-1668936.4710355566,15.290682541674421,180.0
0.003424379837092325,0.007590602125073198,0.08136130494004598,288.9540184611707,-795456.579246326,-1763237.3416722193,17.20263509413084,180.0
0.007932510241706837,0.0011948504092316094,0.09903336490935474,290.7972840989828,-1885614.9305681873,-284024.5650862025,16.730554905598446,180.0
0.0027489749400493187,-0.007955627312698181,-0.08512946157883454,289.1446265596194,-716286.2325805456,2072956.8075019391,16.766288625578966,180.0
0.002895087475221216,0.007973104055499005,0.06407000561666329,288.0352688359728,-669379.9314215921,-1843479.995532548,13.16321004758752,180.0
0.007320337855189648,-0.00018901063489092245,-0.09901888807249692,297.9403410776291,-2214077.680262378,57167.33794568436,16.10373940713511,180.0
-0.0033683792140030318,0.00701649468941867,-0.15906615345548816,294.8417608423972,998930.9765937703,-2080820.9073456437,15.493453520956855,180.0
0.006036899157795171,-0.005979468631990775,0.14504009413749094,287.15596145010466,-1303979.7020967712,1291574.6182992426,18.177473071997724,180.0
0.0015994455084065299,-0.006676385791779276,0.09351795833531826,298.7420481213925,-446255.1423953248,1862752.7330798688,17.45804473132056,180.0
0.006345585992625426,0.004130525672238624,-0.1770692909794392,297.05742997905804,-1957913.302059176,-1274462.4637616666,15.575389865350987,180.0
0.004025714357963655,-0.006216130073995981,0.13388995469708945,294.4118720003628,-1007096.146242918,1555063.2969480485,17.053639228298167,180.0
0.008091444810474127,-0.0008392919423987781,-0.008459484966908876,290.85343719604424,-2062946.7113058206,213980.8888217059,13.833555317968887,180.0
0.007292531243635092,0.004231966602733725,0.19550532785445576,287.5696824013398,-1519558.6130612947,-881822.9345242092,13.771460138043377,180.0
-0.001179476459173427,-0.007610744275869042,0.07323487695010791,293.2196593470902,298176.76641882304,1924029.174613242,19.331135333812007,180.0
0.0016683715583508966,0.006552879269856947,0.0455642745484037,300.24934719066306,-490997.6105032954,-1928496.1118592967,17.736968386166648,180.0
0.0070282465680275375,0.0045953066614817396,0.11185845334089287,288.3495682571583,-1579324.8446785233,-1032616.3018255674,17.241982001364363,180.0
-0.0027203873005751337,-0.005956467923078099,-0.07116413523287374,303.6455619803502,902120.5037894206,1975252.5099777905,18.81662685670936,180.0
0.0009379881832640094,-0.008149578671189102,-0.02072819545739074,290.3850234069781,-239327.38667406858,2079362.4063400861,17.369867243967647,180.0
-0.00789126647848902,-0.0018241250671429349,-0.1638692539347874,292.4256340998076,2256151.368419274,521526.2059164993,15.157060584249763,180.0
0.003500178463116887,0.007249102555202125,-0.10286742491231744,292.32960129450146,-965627.2610474938,-1999878.3259750768,13.328633505468304,180.0
-0.004299432481902967,-0.005680098344107318,0.1200058188302047,296.77892305750595,1131183.253540475,1494437.266397847,15.96466772565344,180.0
-0.007653932321211383,-0.0033592948650001636,0.12271912070962657,288.4749997354083,1712388.4916096737,751563.7224551942,16.403450700139448,180.0
0.004160815565895584,-0.007157833236675778,-0.07957007848930259,290.215283174251,-1097871.8936494784,1888664.3268661571,18.577788046601455,180.0
0.0066249163162913184,-0.002796584398055709,0.20197156522259033,295.0770586670846,-1609326.659013912,679347.120944904,16.55010238173295,180.0
-0.006536880624120491,0.0013817973009964647,0.09890638152371314,299.9837701305522,1865852.3834574823,-394412.8607773466,14.79511701454175,180.0
0.007073075373314244,-0.00029048115384886224,-0.10361754926537595,299.98645430340616,-2220094.092171844,91176.10933148302,15.986212158653919,180.0
-0.0059242178637799285,0.0044309494058240055,0.1427827808894391,294.44619724566695,1472547.7145083048,-1101374.826293939,16.226161872954595,180.0
-0.003140508692302358,-0.00705062099643437,0.11579176308719688,292.9375879840195,765281.0977007556,1718099.6788350265,14.784557028316124,180.0
0.005022617755354091,-0.006415665905670306,-0.004948576034632196,290.69736187797304,-1275129.7638421305,1628793.3801983395,16.91732111814972,180.0
-0.007275588894892684,-0.0037534726108587307,0.04697959078888983,290.1184241259604,1766581.8651571951,911378.6858355841,10.845954519690508,180.0
-0.002094071808842249,0.006832631835045582,-0.13862017977769306,299.8417804382546,667044.5149975515,-2176462.893640984,15.593864559221315,180.0
0.007013460413235687,0.0014313915750237226,0.10995235533198147,296.64469570027626,-1851736.826147645,-377924.78119742614,15.640082074204892,180.0
-2.2628515654459268e-05,-0.007569565909892476,-0.1695274693756871,296.77020879959224,6948.671812370518,2324431.2650964963,16.857404077076406,180.0
-0.002660606859233379,-0.00797471797107119,-0.14021913751454912,289.90039802598073,721220.5980438971,2161736.4641330773,18.335871742016884,180.0
-0.007952332537022086,-0.0028543998946231226,-0.13648560297930118,289.3910508398639,2139424.1939585144,767922.136726459,15.579322575983298,180.0
0.0010462025769045554,-0.006822449152247116,-0.030699387622763863,300.27454041450216,-319610.5310203003,2084229.8083993604,16.539768972627222,180.0
0.006909309768115352,0.0019608862091681153,-0.19206382349603562,300.39970553876526,-2269839.5786518673,-644188.3887363296,13.943600549268421,180.0
-0.006515558460588352,0.0024644545273352072,-0.19798855793566172,302.19708011856545,2215506.0778336367,-837996.3155702753,13.274288865158512,180.0
-0.007570711103909041,-0.000597273763156651,-0.1659776054224426,296.59929209175914,2311739.3183618896,182379.33308566862,17.210321882236983,180.0
-0.0016159230885258,-0.007834332578050777,-0.1224889478100412,292.87929311825934,454785.0203393385,2204892.7490134556,14.398746295267973,180.0
-0.002135047849675967,0.006742471972022346,-0.04123116432598534,299.1344984538486,641491.5036392962,-2025827.4231347367,17.441982850533417,180.0
0.007214122573096371,0.0037981165442688303,0.03283813325435872,290.4808633138167,-1778390.613861253,-936293.325243532,16.961288558066332,180.0
-0.00742316857933679,-0.0003837505882896548,-0.07894136840009391,296.9026979046477,2180687.2400619807,112733.53182075986,15.513411259519925,180.0
0.007444169029659759,0.002797021418388173,-0.056114240696400475,292.80963139811854,-2010850.925939723,-755543.444356228,16.008910678768615,180.0
-0.0019593227618284865,0.008190232116103825,0.11218888042882039,287.95306594263224,438900.6773598644,-1834663.7386776577,15.400685874777015,180.0
-0.007709180448948429,0.0007804414236090624,-0.07191362504600982,294.33403331685685,2161624.017532523,-218832.71986203684,16.071487305725853,180.0
0.0036389556951936684,-0.006082483195038618,0.11159624733632476,296.87402715058766,-968971.8999247205,1619628.209692474,15.816418432967604,180.0
-0.007500723502725008,-0.0031217729389227578,-0.19280991712075665,292.4627545272696,2179417.029107493,907065.1786622242,15.991216679873077,180.0
-0.006401850369134668,-0.0015592238436099787,-0.11584193651966866,304.0784076470599,2177322.155665037,530304.900080333,15.450882647916048,180.0
0.0019984826402765633,-0.007075477438073296,0.1892837323353472,294.23725329858206,-480183.1275491579,1700052.237955575,15.311608945945071,180.0
-0.006593428679698231,-0.0023222394132488148,0.08738060189794208,298.1040507523401,1815678.684965825,639491.3494713642,13.769760511160207,180.0
0.004131752812071677,-0.006218853862986463,-0.18481752994021527,297.7063832158347,-1299472.4946284737,1955884.078896041,15.398696817795107,180.0
0.0025363355083162734,0.006721450502796038,-0.0812903965276408,298.9951081493294,-772208.7715445873,-2046402.38593965,15.82981484331946,180.0
0.007694675558161991,0.0011608809307051054,0.16597746059337762,291.77775853384975,-1782628.5885849663,-268941.753213096,15.340584980473947,180.0
0.006367705866582971,0.0021061831257401975,0.031166338346722666,300.8042012038428,-1910604.658602392,-631951.8169058219,15.754879188263251,180.0
0.005568045904503022,-0.005766817434350691,-0.11858083482067909,292.55628556021907,-1559536.8688321235,1615210.1758752472,16.47815250230022,180.0
0.002184442877527589,0.008106848368479146,0.05958071754792707,288.62348315845935,-512086.6237414597,-1900442.741216068,18.130344373297284,180.0
0.0073792791090170175,-0.0033509830806443953,-0.016600070306585973,291.0017226813806,-1899949.4887620367,862780.5639091284,17.475959447546494,180.0
-0.0037102125292004305,0.007208878166132502,0.19323962668524372,289.40795667815325,805601.1878928193,-1565269.042758177,12.992604249314503,180.0
-0.0015094422909519528,0.006612089010358052,0.12218945127384342,298.83202361896133,416383.02567335084,-1823959.5144893376,15.121329458296259,180.0
0.0062710138962579366,-0.0024210343610163716,-0.13918083014320415,303.25093368004593,-2124434.3967902036,820174.9760789588,18.34937558066624,180.0
-0.004242639556831206,0.005724791837544895,-0.08772952942893388,299.31859660944144,1308280.2178395411,-1765323.6415641233,18.521590075583443,180.0
0.002131102958895229,0.007922664371868414,0.1389140904409404,289.3774949470346,-479216.7655122712,-1781553.3401043655,13.024343827875631,180.0
-0.007628811627234385,0.002321877187060627,0.003009229045390166,291.8867541599658,1967092.1419096752,-598696.9651788435,16.74319930466916,180.0
-0.002335863962756971,-0.00807075119814149,-0.08451405125746451,289.42968423679594,609478.8274436109,2105838.3772600605,17.201353841253525,180.0
-0.00445281270398101,-0.006233292692042395,0.19033660366481017,292.4729853286873,1025914.1164402347,1436131.1354849471,15.883623745592804,180.0
-0.0025431658215433386,0.007182976397006198,0.12121320934775234,293.2651067040663,624919.9054259786,-1765038.2419696476,16.26164828431114,180.0
0.0034569070559159237,0.007385066192771323,-0.11542789120147662,291.60586590227797,-949780.1781774675,-2029036.1791530135,15.216555268194533,180.0
-0.007116136706272246,-0.0014049292042724764,-0.12255713118639383,298.91133356670434,2208777.1764679584,436075.8778306157,14.532073041929833,180.0
-0.0032876664743088277,0.006487464424541467,0.020442369225627782,296.7490463501855,917223.9408653291,-1809933.4990945286,17.23065536219058,180.0
-0.00636789665501324,-0.0038411613561853725,-0.027390542656774347,296.34539750656717,1801138.6897134,1086459.8951383396,18.654527593324335,180.0
0.007274596872238679,-0.003552033532705745,0.1459106242672014,289.83542837044416,-1648034.6344134458,804700.8497249616,15.650532780575254,180.0
-0.0071521304265248255,-0.004356809236319863,0.05109552539712223,288.77947637084657,1692174.446094394,1030809.1179191127,14.254875121227963,180.0
0.005469142727433895,-0.005747408207873225,-0.12232079379351042,293.23842495270605,-1551763.4796338012,1630715.9282547766,17.001766559611017,180.0
0.000678956417103251,-0.00803916553197618,0.04603873768837616,290.93710544163673,-167410.91403467848,1982224.507909096,15.413608525145413,180.0
0.000861097719691933,0.008096812025400937,0.0628377343653351,290.3864782023304,-207611.97201325287,-1952153.7140006626,16.11838905164032,180.0
0.007249752365625075,-0.0008486684605506696,-0.0871472405075431,298.07974358203415,-2181461.7485019877,255365.65809192727,14.559866209975107,180.0
-0.003974338433562337,0.006762148298274498,0.20016949766630213,291.03933628409675,886540.0416860924,-1508405.8226179702,15.532920877395654,180.0
-0.0006580962375202738,-0.007519655841890941,-0.07557533219232249,296.0338855385268,189917.68698666696,2170071.127908112,19.038598970959633,180.0
-0.007955616384130252,0.0020507454661796835,-0.09822254043057449,290.97342126185373,2143507.7850747094,-552539.0692205158,15.994352699667266,180.0
0.007550062864518695,-0.0017881972479687782,-0.03888892315054898,293.8978661407875,-2064219.1047267064,488900.6871219186,15.163402806038464,180.0
0.0055188441590680905,0.00514059632367462,-0.15295580242194798,296.95093618202714,-1682028.1597414997,-1566746.1383335027,17.18317904453804,180.0
-0.005586550257993024,0.005382227494816613,-0.16127628805159655,295.0354062015799,1664716.2755438592,-1603830.8608217405,14.01029575767314,180.0
-0.00797718107533444,-6.23601390870982e-05,0.01344311072203383,291.84318279846485,2039898.4207010386,15946.528985257559,17.869366334375172,180.0
0.004920250974571326,0.004699805606606269,0.0019457002596693085,300.67913803786206,-1488063.842698826,-1421393.1010934513,17.454163388711102,180.0
0.005114247793204374,0.004796208158885785,-0.14475779961030194,301.1495459758435,-1667410.540224644,-1563719.3113450708,16.88965037744523,180.0
-0.007317751531445329,-0.0008587544241773674,0.03730491214317097,295.97974021541586,1989210.2366775828,233438.24725740412,14.395322674896597,180.0
0.004063266905028392,0.005155036150435962,-0.2036307370003683,305.70636472451474,-1471732.1940909582,-1867175.5613470615,18.232616586797587,180.0
0.007709264008804399,0.002094442489369303,0.0979877143909069,291.1716232123163,-1841752.3279160275,-500364.79825788067,16.717522296379435,180.0
0.0068726963760634705,-0.001261430522072983,0.059279369999604786,298.2606589216762,-1936349.4741255431,355402.04228561895,14.755286915797063,180.0
-0.0070878542358125355,0.00232806435014994,-0.05891230329068242,296.33087508581826,2044972.2917178203,-671688.0639753889,16.38298476459841,180.0
0.00419816322562478,-0.006493107898044628,-0.10662447706959577,294.64374647958334,-1208963.6788636877,1869849.072033319,13.400999439624917,180.0
-0.00040213769926676304,0.00822124149231806,-0.18549680494459225,291.3702650769758,114776.1094753928,-2346465.1915661083,15.779107493683494,180.0
0.00075902121001904,-0.00808638990507508,0.03651342648107053,290.6707895598104,-187288.85586684023,1995320.6753954706,15.173748590415135,180.0
-0.004394615698022427,0.006441724811213377,-0.014473299510037174,293.30791856945564,1174097.6704550206,-1721018.312923556,17.378565909162155,180.0
-0.005745861788092896,-0.0031965013454745062,-0.05080135405699318,303.12497280921116,1869961.06948381,1040284.8684903501,15.366856023997615,180.0
0.007805739478957451,0.00015522978379658113,0.10803660204842089,292.21241750025166,-1892513.5102954938,-37635.69919637075,16.417604360978366,180.0
0.00010162541186872335,0.008205764153934527,-0.06911102846095082,290.81425931559085,-26851.737048788335,-2168148.8644833276,14.834041200278744,180.0
0.008251254456130157,-0.00024216499499169462,0.17677487704739522,288.7169448596773,-1785245.3858743338,52394.934882660746,15.883839501684314,180.0
-0.006894838029976516,0.002511965148832224,-0.18634071367406507,298.8136724529475,2208572.9714650502,-804639.3996280617,14.161540600376053,180.0
-0.0024137737184767465,-0.006257649659661684,0.04848097020550432,300.61544057563555,714548.3628178024,1852449.25204521,16.147207829287638,180.0
-0.006343327960859369,0.004932151005594211,-0.1033621353821681,292.2440242561827,1753807.4231417542,-1363644.304541889,16.479372021915967,180.0
-0.0076635801912530175,-0.0034023563106545824,0.06547178109222271,288.66195849290597,1790537.0152647768,794934.5816593674,15.019299782315372,180.0
0.005079106720791297,-0.00434497980689194,0.09240901708153706,299.94136227240705,-1456845.31740473,1246274.9522424797,15.184898703743903,180.0
0.0006317405083371085,0.007053693907947419,-0.11471901260099336,300.144751026246,-199749.26471359242,-2230298.9170917477,14.513042325652316,180.0
0.005497122065545765,-0.003723154811421795,-0.1362345661739254,303.83034119329034,-1881704.3142874893,1274462.5984064005,16.36412639648425,180.0
0.002013723904802094,0.007396979398189229,0.05134019499781148,293.674372288603,-520371.6300276334,-1911472.6788203088,17.2810152664731,180.0
-0.006308053974817697,0.005357586093478659,0.068638990176241,289.18417656998406,1489434.3938912388,-1265013.430087388,14.846782782691031,180.0
-0.007951088574232192,-0.0024436207360845658,0.19562805033771066,288.2442013284776,1679188.439084642,516067.6618342096,17.388488283372176,180.0
-0.003914406018412128,0.0058235059001059564,0.17737105472674206,296.4512446201443,995829.1070322368,-1481506.1731005406,14.64846454332645,180.0
-0.005788884704406766,-0.0050946858797285164,0.11084578232697231,292.9191739627659,1417680.7365096074,1247673.4982751368,15.78349818198958,180.0
0.005408006298528823,-0.006265977939666612,-0.07971456823934522,290.22945543894656,-1427497.3342630565,1653967.527341543,14.413133791282583,180.0
-0.0072830356200554655,0.004134791372125681,-0.10876642255683981,289.5764779991584,1939239.8341427983,-1100962.9161521269,14.714943342428676,180.0
-0.0036263510746460323,-0.0065281472002504315,-0.09405994895844794,296.8487613980821,1071775.4264770357,1929407.1659446873,15.261607388306244,180.0
-0.003045906307020232,0.006660341707048164,-0.18586019629712386,298.92307301649066,977279.8891983031,-2136972.496653894,17.814884382664935,180.0
-0.007399283583720285,-0.00017961216135245318,-0.08659830350056832,297.2361281632401,2194857.6264350116,53278.55294156686,15.229996942495877,180.0
-0.006464073088126075,-0.0029065607755494054,0.07912248357342647,297.5705535083508,1767393.1919283336,794705.6997341557,16.041433552801404,180.0
0.00012883017555672971,0.007130218015693179,-0.09438480064614066,299.46231510830523,-39881.030552480595,-2207250.2913301596,14.622491969102608,180.0
0.00759454917047993,0.00029928535650747197,-0.050427171363192774,295.2446347998697,-2137606.460675121,-84238.61605143842,15.693093348298765,180.0
0.003210078801847554,0.006214611827765858,-0.027944498641984783,299.73155599639205,-965729.4833134168,-1869621.975001842,16.90981155867076,180.0
-0.0036361085125092363,-0.006573456007251091,-0.08829346656974137,296.42023960076114,1063973.788976149,1923480.7956477911,16.303723132470463,180.0
-0.007436345047571046,-0.002572182350128128,-0.04953441430354241,293.2990363849184,2020427.1919824784,698852.3434148267,16.281565493979244,180.0
-0.007817970234197672,0.00019640866642339154,-0.18072972081927252,294.86114594482586,2341120.1207118994,-58815.30206327048,16.329220765050465,180.0
-0.00046487763838256967,-0.008452275802898942,0.06975711290008121,288.07209411535285,107220.75506588313,1949457.91921726,15.477196325780032,180.0
-0.004734944601260401,-0.00661106204618582,-0.12822126172493908,291.9871680903023,1316072.5980560542,1837537.3601451453,14.638459812599217,180.0
-0.005638815144053936,0.005080115036248342,0.0803211406586761,293.8752023199927,1438344.8087437022,-1295831.9972439117,16.430187649291305,180.0
0.001629449679594067,0.007001673373705499,0.07652865389226451,296.83726124055056,-440156.7177290034,-1891333.9941547166,14.87672232925574,180.0
0.0009197501175706968,0.007951187622011755,0.008610991776196675,291.6932860249628,-235271.80519642643,-2033911.4174045166,15.301547759561547,180.0
